signal_date,ticker,universe_type,name,entry_close,daily_history_count,trading_value,avg_trading_value_20d_prior,trading_value_ratio_20d_prior,volume_ratio_20d_prior,close_price,daily_return,daily_range_pct,market_cap,flat_candle,clv,upper_wick_ratio,lower_wick_ratio,recent_confirmed_swing_low,previous_confirmed_swing_low,higher_low_pct,support_level,low_vs_support_pct,close_vs_support_pct,prior_high_5,prior_low_5,breakout_pct_5,low_vs_prior_high_pct_5,close_vs_prior_low_pct_5,box_width_pct_5,prior_high_10,prior_low_10,breakout_pct_10,low_vs_prior_high_pct_10,close_vs_prior_low_pct_10,box_width_pct_10,prior_high_20,prior_low_20,breakout_pct_20,low_vs_prior_high_pct_20,close_vs_prior_low_pct_20,box_width_pct_20,prior_high_60,prior_low_60,breakout_pct_60,low_vs_prior_high_pct_60,close_vs_prior_low_pct_60,box_width_pct_60,next_trade_date,next_open,next_high,next_low,next_close,next_open_gap_return,next_close_return,mfe,mae,hit_plus_2pct,hit_minus_2pct,first_touch,intraday_path_available,split,universe_membership_mode,management_status_available,halt_status_available,listing_date_available,quote_spread_available,stock_return_5d,stock_return_20d,atr14_pct,avg_range_pct_5d,avg_range_pct_20d,atr_expansion_5d,stop_to_atr_ratio,volume_anchor_ratio,close_vs_swing_avwap_pct,close_vs_volume_anchor_avwap_pct,sampled_new_low_count,sampled_bar_count,afternoon_last_observation,afternoon_end_quality,return_after_1430,sampled_up_down_volume_ratio,sampled_afternoon_clv,close_vs_sampled_high_pct,close_vs_sampled_poc_pct,sampled_afternoon_volume_ratio,sector,prior_value_percentile,today_value_ratio_percentile,liquidity_pass,setup_a,setup_b_5,setup_b_10,setup_b_20,setup_b_60,setup_b,setup_c,price_action_pass,price_action_types,above_swing_avwap,above_volume_anchor_avwap,avwap_above_count,sampled_poc_recovered,location_data_available,location_pass,flow_price_not_weaker,flow_no_new_low,flow_up_volume_dominant,flow_strong_close,afternoon_data_available,afternoon_condition_count,afternoon_flow_pass,market_return_20d_proxy,sector_proxy_available,sector_return_5d_proxy,rs5_sector_proxy,rs20_market_proxy,sector_strength_percentile,market_strength_percentile,relative_strength_pass,relative_strength_quality,atr_percentile,volatility_pass,technical_pass,market_manual_state,final_pass,decision,stage_reason
2026-07-21,023530,market_cap_10000eok_plus,롯데쇼핑,130400,127,11487459050,24107866627.5,0.47650251378511366,0.5944628606795674,130400,0.030830039525691744,0.057707509881422925,3688853652000,False,0.6986301369863014,0.3013698630136986,0.0958904109589041,162000.0,162900.0,-0.0055248618784530246,162000.0,-0.2265432098765432,-0.19506172839506175,158000.0,124600.0,-0.1746835443037975,-0.2069620253164557,0.0465489566613162,0.2680577849117175,183000.0,124600.0,-0.2874316939890711,-0.31530054644808747,0.0465489566613162,0.46869983948635635,189800.0,124600.0,-0.31296101159114853,-0.33983140147523705,0.0465489566613162,0.5232744783306581,211000.0,116700.0,-0.38199052132701417,-0.4061611374407583,0.11739502999143103,0.8080548414738646,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.15489306545690218,-0.2641083521444695,0.10243207712532866,0.07770837649609855,0.08218025510622208,0.1096979589073972,0.19525133689839572,1.4178864188693612,-0.14753041228016206,-0.07151507849541905,,,,,,,,,,,,0.4843205574912892,0.24041811846689895,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.11606472758224273,-0.14382195596308522,0.0313588850174216,0.26480836236933797,False,universe_proxy,0.6898954703832753,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,023590,market_cap_10000eok_plus,다우기술,36100,127,1221373850,2086367465.0,0.5854068712675214,0.5929551291709746,36100,0.034383954154727725,0.04011461318051576,1562671963200,False,0.9285714285714286,0.07142857142857142,0.42857142857142855,34300.0,34650.0,-0.010101010101010055,34300.0,0.014577259475218707,0.05247813411078717,38300.0,34300.0,-0.057441253263707526,-0.09138381201044388,0.05247813411078717,0.11661807580174927,39300.0,34300.0,-0.0814249363867684,-0.1145038167938931,0.05247813411078717,0.1457725947521866,39300.0,32700.0,-0.0814249363867684,-0.1145038167938931,0.10397553516819569,0.2018348623853211,51300.0,32700.0,-0.2962962962962963,-0.32163742690058483,0.10397553516819569,0.5688073394495413,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.012622720897615736,-0.013661202185792365,0.05738029283735655,0.03752261175297133,0.05923151544116306,-0.14893003996657783,0.348551724137931,1.3313198413268115,0.019128790063594803,0.0017614519603195156,,,,,,,,,,,,0.041811846689895474,0.43205574912891986,False,False,False,False,False,False,False,False,False,,True,True,2,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.05145105877227518,0.1066251939955919,0.8466898954703833,0.7560975609756098,True,universe_proxy,0.24738675958188153,True,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름"
2026-07-21,024110,market_cap_10000eok_plus,기업은행,20550,127,30175791344,24891319450.0,1.2123017988104283,1.2144025094103512,20550,-0.030660377358490587,0.02358490566037736,16387101607950,False,0.1,0.2,0.1,20500.0,19300.0,0.06217616580310881,20500.0,0.0,0.0024390243902439046,22150.0,20650.0,-0.07223476297968401,-0.0744920993227991,-0.004842615012106588,0.07263922518159806,22150.0,20500.0,-0.07223476297968401,-0.0744920993227991,0.0024390243902439046,0.08048780487804878,22150.0,19300.0,-0.07223476297968401,-0.0744920993227991,0.06476683937823835,0.14766839378238342,23700.0,19300.0,-0.13291139240506333,-0.13502109704641352,0.06476683937823835,0.22797927461139897,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.028368794326241176,0.0,0.04195342370524852,0.03521843557871021,0.037970373080937245,0.0925601371261291,0.4767191383595692,1.2144025094103512,-0.02723683636506613,-0.006446414182111115,,,,,,,,,,,,0.49825783972125437,0.9512195121951219,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.01045954354841827,0.12028639618138426,0.6027874564459931,0.7874564459930313,True,universe_proxy,0.059233449477351915,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 변동성"
2026-07-21,026960,market_cap_10000eok_plus,동서,24750,127,1344612775,2320994492.5,0.5793261377159429,0.5756617781391259,24750,-0.008016032064128265,0.036072144288577156,2467575000000,False,0.3333333333333333,0.6666666666666666,0.0,24900.0,22350.0,0.11409395973154357,24900.0,-0.01807228915662651,-0.0060240963855421326,26150.0,24750.0,-0.053537284894837445,-0.06500956022944548,0.0,0.05656565656565657,26300.0,24750.0,-0.05893536121673004,-0.07034220532319391,0.0,0.06262626262626263,26350.0,22350.0,-0.06072106261859578,-0.07210626185958258,0.10738255033557054,0.1789709172259508,27500.0,22350.0,-0.09999999999999998,-0.11090909090909096,0.10738255033557054,0.23042505592841164,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.03131115459882583,0.026970954356846377,0.0417027417027417,0.033710280984174355,0.04106510022441109,-0.03135904499540865,0.4795847750865052,2.75820322022403,-0.028655283259624187,-0.027385875461175435,,,,,,,,,,,,0.05574912891986063,0.4250871080139373,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.0075171832758336166,0.14725735053823064,0.5714285714285714,0.8432055749128919,False,universe_proxy,0.05226480836236934,False,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,028050,market_cap_10000eok_plus,삼성E&A,41300,127,57449608475,100515584397.5,0.5715492659109375,0.6461534015054184,41300,0.0535714285714286,0.08163265306122448,8094800000000,False,0.859375,0.140625,0.03125,38300.0,45000.0,-0.14888888888888885,38300.0,0.006527415143603221,0.07832898172323755,44750.0,38300.0,-0.07709497206703908,-0.13854748603351952,0.07832898172323755,0.16840731070496084,50300.0,38300.0,-0.17892644135188862,-0.23359840954274358,0.07832898172323755,0.3133159268929504,53500.0,38300.0,-0.22803738317757005,-0.2794392523364486,0.07832898172323755,0.3968668407310705,67300.0,38300.0,-0.38632986627043087,-0.4271916790490342,0.07832898172323755,0.7571801566579635,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.0048661800486617945,-0.17234468937875747,0.08638879280525769,0.0632039212458634,0.07545224339034218,-0.044993057057727714,0.23151151151151153,2.477172395069816,0.01511559307038901,-0.09427820074166726,,,,,,,,,,,,0.8292682926829268,0.40069686411149824,True,False,False,False,False,False,False,False,False,,True,False,1,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.04369451792332124,-0.05205829319737321,0.8222996515679443,0.445993031358885,False,universe_proxy,0.5574912891986062,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,028260,market_cap_10000eok_plus,삼성물산,343500,127,220435098156,326701484769.8,0.674729404157201,0.8735259780989598,343500,0.0818897637795275,0.12598425196850394,55704564073500,False,0.9,0.1,0.2125,334000.0,391500.0,-0.1468710089399745,334000.0,-0.0793413173652695,0.02844311377245501,394000.0,313500.0,-0.12817258883248728,-0.21954314720812185,0.09569377990430628,0.2567783094098884,460000.0,313500.0,-0.25326086956521743,-0.3315217391304348,0.09569377990430628,0.46730462519936206,563000.0,313500.0,-0.38987566607460034,-0.4538188277087034,0.09569377990430628,0.79585326953748,565000.0,296000.0,-0.3920353982300885,-0.4557522123893806,0.16047297297297303,0.9087837837837838,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.04847645429362879,-0.33942307692307694,0.10584321064670409,0.07789711780262494,0.09247468456455199,-0.16220581580510185,0.188958742632613,1.537451088160092,-0.003703112280198151,-0.18619591835464944,2.0,61.0,15:30,exact_1530,0.005856515373352744,4.80983299415318,0.7142857142857143,-0.005788712011577379,0.0,0.2746322305594493,밸류업금융,0.975609756097561,0.5993031358885017,True,False,False,False,False,False,False,False,False,,False,False,0,True,True,False,True,False,True,True,True,3,True,-0.12028639618138426,True,-0.032863849765258246,-0.015612604528370544,-0.21913668074169268,0.3333333333333333,0.1254355400696864,False,sector_constituent_proxy,0.7317073170731707,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 상대강도, 변동성"
2026-07-21,028300,market_cap_10000eok_plus,HLB,30400,127,31983503975,45369466415.0,0.7049565820863534,0.8801186121750405,30400,-0.004909983633387904,0.11292962356792144,4049225979200,False,0.2463768115942029,0.3188405797101449,0.2463768115942029,24150.0,46300.0,-0.47840172786177104,24150.0,0.22360248447204967,0.2587991718426501,40450.0,24150.0,-0.2484548825710754,-0.26946847960445,0.2587991718426501,0.6749482401656315,54900.0,24150.0,-0.44626593806921677,-0.4617486338797814,0.2587991718426501,1.2732919254658386,54900.0,24150.0,-0.44626593806921677,-0.4617486338797814,0.2587991718426501,1.2732919254658386,64500.0,24150.0,-0.5286821705426357,-0.541860465116279,0.2587991718426501,1.670807453416149,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.18518518518518512,-0.40157480314960625,0.17727913533834588,0.13747046042404332,0.08470132733209884,-0.020600961538461582,0.11281643472498343,5.676330668621793,-0.04792388245647217,-0.0013199823223791762,,,,,,,,,,,바이오,0.6480836236933798,0.6411149825783972,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,True,-0.07871466812464645,0.26389985330983157,-0.281288406968222,1.0,0.04529616724738676,False,sector_constituent_proxy,0.9860627177700348,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,028670,market_cap_10000eok_plus,팬오션,5010,127,5697509329,10055789836.05,0.5665899369311035,0.5640007721944971,5010,-0.005952380952380931,0.026785714285714284,2678193255120,False,0.6296296296296297,0.2222222222222222,0.6296296296296297,4895.0,4400.0,0.11250000000000004,4895.0,0.006128702757916216,0.023493360572012234,5540.0,4965.0,-0.09566787003610111,-0.11101083032490977,0.009063444108761365,0.11581067472306143,5540.0,4815.0,-0.09566787003610111,-0.11101083032490977,0.04049844236760114,0.1505711318795431,5540.0,4400.0,-0.09566787003610111,-0.11101083032490977,0.13863636363636367,0.2590909090909091,6360.0,4400.0,-0.21226415094339623,-0.22562893081761004,0.13863636363636367,0.44545454545454544,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.043893129770992356,0.019328585961342792,0.056814941545480474,0.04140973747945674,0.05753005947175627,-0.041851928327253374,0.3520200752823086,1.348404581133451,-0.03251858333479318,-0.03278468937191481,,,,,,,,,,,,0.2787456445993031,0.3867595818815331,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.00506479189633291,0.13961498214272705,0.4634146341463415,0.8362369337979094,False,universe_proxy,0.24390243902439024,True,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,029780,market_cap_10000eok_plus,삼성카드,47350,127,2966997725,4934199681.25,0.6013128605789133,0.6067153843500717,47350,-0.011482254697286032,0.027139874739039668,5485918488850,False,0.4230769230769231,0.5384615384615384,0.4230769230769231,47350.0,44750.0,0.058100558659217816,47350.0,-0.011615628299894376,0.0,49200.0,46200.0,-0.03760162601626016,-0.04878048780487809,0.024891774891774965,0.06493506493506493,51700.0,46200.0,-0.08413926499032887,-0.09477756286266925,0.024891774891774965,0.11904761904761904,51700.0,44750.0,-0.08413926499032887,-0.09477756286266925,0.058100558659217816,0.1553072625698324,55200.0,44050.0,-0.14221014492753625,-0.15217391304347827,0.07491486946651538,0.25312145289443816,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.009414225941422605,0.008519701810436597,0.045255694674913256,0.031304669594112065,0.04116110115536256,-0.03856790868406501,0.4419333333333334,1.0156737643834668,-0.023523136939579303,-0.007907712628636987,,,,,,,,,,,,0.13588850174216027,0.47038327526132406,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.02941411193323684,0.12880609799182086,0.735191637630662,0.8118466898954704,True,universe_proxy,0.07665505226480836,False,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 변동성"
2026-07-21,030000,market_cap_10000eok_plus,제일기획,18530,127,3646350470,6393983696.85,0.5702783495986041,0.5747352699024725,18530,-0.004833512352309333,0.01020408163265306,2131713899250,False,0.42105263157894735,0.47368421052631576,0.42105263157894735,18430.0,18560.0,-0.0070043103448276245,18430.0,0.0010851871947910041,0.005425935973955465,19050.0,18430.0,-0.02729658792650924,-0.03149606299212604,0.005425935973955465,0.033640803038524146,19990.0,18430.0,-0.0730365182591296,-0.07703851925962979,0.005425935973955465,0.08464460119370591,19990.0,17830.0,-0.0730365182591296,-0.07703851925962979,0.03925967470555247,0.12114413909141895,21500.0,17760.0,-0.13813953488372088,-0.14186046511627903,0.043355855855855774,0.21058558558558557,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.012260127931769671,-0.006434316353887359,0.03214863927222265,0.018113700111612386,0.029273945070393458,-0.08520925043807637,0.6221103117505996,0.9226840998506005,-0.0036451881859883573,-0.021097800926550336,,,,,,,,,,,,0.1951219512195122,0.39372822299651566,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.026568209942889776,0.1138520798274969,0.7073170731707317,0.7735191637630662,True,universe_proxy,0.010452961672473868,False,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 변동성"
2026-07-21,030200,market_cap_10000eok_plus,KT,52700,127,14752509892,20679561170.2,0.7133860225844106,0.7202302484184059,52700,-0.01495327102803734,0.026168224299065422,13281542799500,False,0.21428571428571427,0.6428571428571429,0.21428571428571427,51600.0,52600.0,-0.019011406844106515,51600.0,0.015503875968992276,0.02131782945736438,54600.0,51500.0,-0.034798534798534786,-0.04029304029304026,0.023300970873786353,0.06019417475728155,58000.0,51500.0,-0.0913793103448276,-0.096551724137931,0.023300970873786353,0.1262135922330097,58000.0,50700.0,-0.0913793103448276,-0.096551724137931,0.03944773175542404,0.14398422090729784,63600.0,50700.0,-0.17138364779874216,-0.17610062893081757,0.03944773175542404,0.25443786982248523,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.0,0.007648183556405286,0.04052588777446463,0.03128294594885862,0.03696454477466837,-0.026058631921823894,0.4935117056856187,2.458333383044946,0.0021155956778584617,-0.001130596942890305,,,,,,,,,,,,0.4564459930313589,0.6480836236933798,True,False,False,False,False,False,False,False,False,,True,False,1,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.038828337874659447,0.12793457973778954,0.7961672473867596,0.8048780487804879,True,universe_proxy,0.03832752613240418,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 변동성"
2026-07-21,030530,market_cap_10000eok_plus,원익홀딩스,16230,127,9158823120,11718091649.5,0.7815968157571799,0.9595392997978885,16230,0.044401544401544424,0.11325611325611326,1253572431630,False,0.7102272727272727,0.2897727272727273,0.2784090909090909,16000.0,16190.0,-0.011735639283508292,16000.0,-0.06374999999999997,0.014375000000000027,20800.0,15440.0,-0.21971153846153846,-0.2798076923076923,0.05116580310880825,0.3471502590673575,20800.0,15440.0,-0.21971153846153846,-0.2798076923076923,0.05116580310880825,0.3471502590673575,26250.0,15440.0,-0.3817142857142857,-0.42933333333333334,0.05116580310880825,0.7001295336787565,37300.0,15440.0,-0.5648793565683646,-0.5983914209115282,0.05116580310880825,1.41580310880829,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.07784090909090913,-0.34291497975708507,0.11970777220315114,0.0865583799969836,0.09313816566989433,0.12152072512762135,0.1670735294117647,1.0906999074688757,-0.034427081561460904,-0.05869960382053807,,,,,,,,,,,,0.3170731707317073,0.7456445993031359,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.03901257121624968,-0.2226285835757008,0.2682926829268293,0.11498257839721254,False,universe_proxy,0.8362369337979094,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,030610,market_cap_10000eok_plus,교보증권,9480,127,351024400,580150542.0,0.6050574369712474,0.632822785435334,9480,0.013903743315508033,0.0481283422459893,1080368870280,False,0.4888888888888889,0.5111111111111111,0.2222222222222222,9300.0,9390.0,-0.009584664536741228,9300.0,-0.004301075268817178,0.019354838709677358,10380.0,9270.0,-0.08670520231213874,-0.10789980732177262,0.02265372168284796,0.11974110032362459,10940.0,9270.0,-0.13345521023765994,-0.15356489945155394,0.02265372168284796,0.18015102481121897,10940.0,9020.0,-0.13345521023765994,-0.15356489945155394,0.0509977827050998,0.21286031042128603,16220.0,9020.0,-0.41553637484586925,-0.4290998766954377,0.0509977827050998,0.7982261640798226,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.012499999999999956,-0.07512195121951215,0.06517480409885473,0.049798294856630856,0.061534467622656644,-0.03529805386717222,0.30686705202312137,0.8413980075872174,-0.014785641731934085,-0.034955407058449905,,,,,,,,,,,,0.003484320557491289,0.4808362369337979,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.02632833787465949,0.04516444496187211,0.7038327526132404,0.6132404181184669,True,universe_proxy,0.36585365853658536,True,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름"
